school_name,longitude,latitude,education_level,country_iso3_code,giga_id_school,school_data_source
"ЈУ ОШ ,,Немања Влатковић""-Шипово",17.08843994140625,44.290077209472656,Primary,BIH,8635ce51-ed78-38b2-9353-a11f4b9868c9,
"ЈУ ОШ ,,Немања Влатковић""-Шипово-ПО Волари",17.136396408081055,44.2867431640625,Primary,BIH,32da71de-79f5-31cf-bcb2-250ef28fca3b,
"ЈУ ОШ ,,Немања Влатковић""-Шипово-ПО Мујџићи",17.104297637939453,44.254756927490234,Primary,BIH,8d0eddba-42eb-3e24-ad11-b877a4220856,
"ЈУ ОШ ,,Немања Влатковић""-Шипово-ПО Пљева",17.032888412475586,44.23638153076172,Primary,BIH,a983f499-4b14-3dd1-9c0b-59a39d78a814,
"ЈУ ОШ "" НИКОЛА ТЕСЛА",17.65999984741211,44.869998931884766,Primary,BIH,edfa9fd6-d1c1-3e94-870e-53fac320a755,
"ЈУ ОШ ""НИКОЛА ТЕСЛА""  - Подручно одјељење Гаљиповци",17.61992835998535,44.9036750793457,Primary,BIH,f9b3b6fe-bb3d-308c-9f84-4c4a69a5bd7a,
"ЈУ ОШ ""НИКОЛА ТЕСЛА""  - Подручно одјељење Грабик Илова",17.646728515625,44.93194580078125,Primary,BIH,4d4af366-6d82-31cb-a272-a4b1b86b0d00,
"ЈУ ОШ ""НИКОЛА ТЕСЛА""  - Подручно одјељење Мравица",17.611160278320312,44.866947174072266,Primary,BIH,c9a498a4-7b43-3c9a-a359-b6988fc76b96,
"ЈУ ОШ ""Новак Пивашевић"" Стара Дубрава",17.572067260742188,44.729339599609375,Primary,BIH,c05818c5-8334-3aba-81cb-780af7084e24,
"ЈУ ОШ ""Новак Пивашевић"" Стара Дубрава",17.56795883178711,44.74699783325195,Primary,BIH,7bbdc5ab-adfd-33a5-aea9-fc1e0977da09,
"ЈУ ОШ ""Петар Кочић"" Бродац",19.27696418762207,44.842369079589844,Primary,BIH,0962f410-2de7-31f9-871e-1b901d46ea87,
"ЈУ ОШ ""Петар Кочић"" Бродац, ПО Балатун",19.27696418762207,44.842369079589844,Primary,BIH,a67e7921-f36c-3b1c-8395-66b13168c3a5,
"ЈУ ОШ ""Петар Кочић"" Бродац, ПО Велино Село",19.27696418762207,44.842369079589844,Primary,BIH,91bbc96d-cf3b-313c-b326-e4e3a79b0748,
"ЈУ ОШ ""Петар Кочић"" Бродац, ПО Међаши",19.27696418762207,44.842369079589844,Primary,BIH,2902c6f0-4776-344f-9857-10f663480f11,
"ЈУ ОШ ""Петар Кочић"" Бродац, ПО Остојићево",19.27696418762207,44.842369079589844,Primary,BIH,00761eb1-07cb-3297-9e19-f73e86f6369a,
"ЈУ ОШ "" ПЕТАР КОЧИЋ"" ИМЉАНИ",17.472326278686523,44.43791198730469,Primary,BIH,4aae5727-945e-335a-92c1-9aa736d45af5,
"ЈУ ОШ "" ПЕТАР КОЧИЋ"" ИМЉАНИ",17.488821029663086,44.40177536010742,Primary,BIH,66c72396-2807-3b1d-ad5b-15f1c905a333,
"ЈУ ОШ "" ПЕТАР КОЧИЋ"" ИМЉАНИ-ПО Доњи Корићани",17.52166175842285,44.369873046875,Primary,BIH,58daeda6-a6c9-37e1-9279-d55af722ffc4,
"ЈУ ОШ "" ПЕТАР КОЧИЋ"" ИМЉАНИ- ПО Петрово Поље",17.546951293945312,44.40375900268555,Primary,BIH,9bc4a338-d6f4-3655-a72b-a8b6a949f1e0,
"ЈУ ОШ ""Петар Кочић"" - Кола",17.049312591552734,44.664222717285156,Primary,BIH,6f198d83-d2ca-34e6-a02a-a5e72796ac27,
"ЈУ ОШ ""Петар Кочић"" - Кола",16.955551147460938,44.641231536865234,Primary,BIH,af9e94c4-1693-3daf-9608-bc45a295ef4c,
"ЈУ ОШ ""Петар Кочић"" - Кола",17.049312591552734,44.664222717285156,Primary,BIH,d2ebe334-0e70-3347-947a-96c10578e2a8,
"ЈУ ОШ ""ПЕТАР КОЧИЋ"" КОЧИЋ, ПОДРУЧНА ШКОЛА ОЋУНЕ",17.100984573364258,44.38810729980469,Primary,BIH,f31887bc-dc89-346a-938c-57839c79513f,
"ЈУ ОШ ""Петар Кочић"",Кравица",19.12050437927246,44.22626876831055,Primary,BIH,51ff0b92-b717-3692-a60e-b947ce7b56a2,
"ЈУ ОШ ""Петар Кочић"",Кравица",19.10738754272461,44.217193603515625,Primary,BIH,1ff23663-9e50-32b8-bc9b-aedba09b1607,
"ЈУ ОШ ""Петар Кочић"",Кравица",19.204143524169922,44.214107513427734,Primary,BIH,4028b5c9-4f4b-30bc-9006-211ad1d212c6,
"ЈУ ОШ ""ПЕТАР КОЧИЋ"" МРКОЊИЋ ГРАД",17.085041046142578,44.41260528564453,Primary,BIH,a42a371d-67de-3c39-9f42-7f9170af652f,
"ЈУ ОШ ""ПЕТАР КОЧИЋ"" МРКОЊИЋ ГРАД, ПОДРУЧНА ШКОЛА КОПЉЕВИЋИ",17.124746322631836,44.4101448059082,Primary,BIH,91f8e7e8-6b94-37c7-b9ff-db4d48647925,
"ЈУ ОШ ""ПЕТАР КОЧИЋ"", ПОДРУЧНА ШКОЛА МАЈДАН",17.10968780517578,44.365474700927734,Primary,BIH,9186ae96-0a74-31bb-b593-a46a0a62bb98,
"ЈУ ОШ ""Петар Кочић"",Ситница",17.04126739501953,44.42107009887695,Primary,BIH,a4088045-9337-3695-a9bb-f3414205656d,
"ЈУ ОШ ""Петар Кочић"",Ситница,Подручно одјељење Чађавица",17.04126739501953,44.42107009887695,Primary,BIH,622a0d86-73cd-3259-bab7-f334592c17ee,
"ЈУ ОШ "" Петар Кочић"" Угодновић, Подручна школа Очауш",17.652143478393555,44.527339935302734,Primary,BIH,6bbe09cd-80ab-30cb-b831-a7e2b91e84bf,
"ЈУОШ""Петар Кочић""Шибовска",17.7174072265625,44.92530059814453,Primary,BIH,79afb0bb-a211-3fc4-ba9b-e729259cf26e,
"ЈУОШ""Петар Кочић""Шибовска",17.66170883178711,44.86786651611328,Primary,BIH,75d5f32f-275f-393e-9673-9ac921fb2f97,
"ЈУ ОШ  ""ПЕТАР МЕЋАВА"" КОСТАЈНИЦА",16.711679458618164,44.97735595703125,Primary,BIH,ed16dd57-b7c0-3704-9127-20dbc80e9b98,
"ЈУ ОШ ""Петар Петрови Његош"" (ПО Рудник)",17.862899780273438,44.607200622558594,Primary,BIH,3f654192-4cee-345b-af10-a989edd585a9,
"ЈУ ОШ ""Петар Петровић Његош",17.21636962890625,44.76677703857422,Primary,BIH,6b3cc2b6-deaf-32cd-a1f4-c9afc6b17dc5,
"ЈУ ОШ ""Петар Петровић Његош",18.081981658935547,44.72990036010742,Primary,BIH,e3bf944c-2fc5-3f42-8e7a-bcc51416631a,
"ЈУ ОШ ""Петар Петровић Његош",17.88340950012207,44.59016418457031,Primary,BIH,27b3369d-6e26-3fb0-bcba-3b2c557d435d,
"ЈУ ОШ ""Петар Петровић Његош"" Бољанић",18.10759735107422,44.934757232666016,Primary,BIH,c79ea7aa-4ac6-39ba-879a-be35b2d0e99b,
"ЈУ ОШ ""Петар Петровић Његош"" Бољанић ПО Суво Поље",18.084659576416016,44.72832107543945,Primary,BIH,d22f61e5-32b0-3f31-9552-e3b6637b62c3,
"ЈУ ОШ ""Петар Петровић Његош"" Бољанић ПО Текућица",18.081981658935547,44.7298583984375,Primary,BIH,f5446f0e-b55b-3675-a38c-0259f2b3e478,
"ЈУ ОШ ""Петар Петровић Његош"" Буснови",16.809316635131836,44.85585021972656,Primary,BIH,25447c29-838a-30ef-8e93-63905dffdb53,
"ЈУ ОШ ""Петар Петровић Његош"" Буснови- ПО ГОРЊА МАРИЋКА",16.711679458618164,44.983909606933594,Primary,BIH,a9269b75-9508-3e5c-bbe1-e09ba33164a4,
"ЈУ ОШ ""Петар Петровић Његош"" Буснови - ПО КРИВАЈА",16.711679458618164,44.983909606933594,Primary,BIH,432b5398-5c66-3e9e-9531-8d40c1de0ae0,
"ЈУ ОШ ""Петар Петровић Његош"" Буснови - ПО РАКЕЛИЋИ ЛУГ",16.711944580078125,44.982791900634766,Primary,BIH,d75b6040-1b25-3485-929b-90ea9a5d6fc8,
"ЈУ ОШ ""Петар Петровић Његош"" Буснови - ПО СРЕДЊА МАРИЋКА",16.711679458618164,44.983909606933594,Primary,BIH,742df3d2-e567-39ad-b35f-cf694caedd44,
"ЈУ ОШ ""Петар Петровић Његош"" Буснови-ПО ТОМАШИЦА",16.711679458618164,44.983909606933594,Primary,BIH,ed6b73a2-7871-34a4-8dba-5dd5ed69be2a,
"ЈУ ОШ ""Петар Петровић Његош"" Велика Обарска",19.217073440551758,44.74932098388672,Primary,BIH,4f9a262f-5e13-38b4-9f47-6da36e77d2f0,
"ЈУ ОШ ""ПЕТАР ПЕТРОВИЋ ЊЕГОШ ""ВЕЛИКА ОБАРСКА,П. О. ГРАДАЦ",19.10445213317871,44.8250846862793,Primary,BIH,798157c2-c987-3cfd-ae77-a9292675b609,
"ЈУ ОШ ""Петар Петровић Његош"" Масловаре",17.49624252319336,44.56800842285156,Primary,BIH,c352a442-65f1-32a9-adfd-7e41348b115e,
"ЈУ ОШ ""Петар Петровић Његош"" Масловаре, ПО Гарићи",17.497657775878906,44.59125518798828,Primary,BIH,7ca74d20-a798-317b-8a51-d06052e48045,
"ЈУ ОШ ""Петар Петровић Његош"" Масловаре, ПО Ободник",17.482797622680664,44.575374603271484,Primary,BIH,79f3a904-4261-3e95-b144-b7fbac178d82,
"ЈУ ОШ ""Петар Шкундрић"" Будимлић Јапра-Оштра Лука",16.428855895996094,44.88447570800781,Primary,BIH,3eb9532d-1026-3369-b6f6-c1358a371c5c,
"ЈУ ОШ ""Петар Шкундрић"" ПО Марини-Оштра Лука",16.433805465698242,44.881988525390625,Primary,BIH,71627a8f-4184-3c38-889f-c46d5d3056f6,
"ЈУ ОШ ,,Птар Кочић"" Сјенина Ријека",18.159032821655273,44.78630828857422,Primary,BIH,da078a24-cbdb-31b9-b318-e3315f892a95,
"ЈУ ОШ ,,Птар Кочић"" Сјенина Ријека",18.81981658935547,44.7298583984375,Primary,BIH,2466b52f-8582-33d2-9925-f954199c2f03,
"ЈУ ОШ ,,Птар Кочић"" Сјенина Ријека",18.81381607055664,44.7348747253418,Primary,BIH,15ac838a-b40c-3169-a322-f6800e2be1d0,
"ЈУ ОШ ""Радоје Домановић"" Осјечани Горњи, ПО О. Чивчије",18.356809616088867,44.62246322631836,Primary,BIH,5d3c54f5-bee1-3818-9e73-c4af7068c545,
"ЈУ ОШ ""Радоје Домоновић"" Осјечани Горњи",18.114032745361328,44.833587646484375,Primary,BIH,35699471-9af2-3108-8156-3d1b58f05d78,
"ЈУ ОШ ""Радоје Домоновић"" Осјечани Горњи, ПО Бушлетић",18.080276489257812,44.79838180541992,Primary,BIH,5a7c453d-87fc-359a-8f65-2097ae2087dc,
"ЈУ ОШ ""Радоје Домоновић"" Осјечани Горњи, ПО Кожухе",18.111984252929688,44.864986419677734,Primary,BIH,4fd5c37c-4d13-39e0-95c3-ab410b98ad5b,
"ЈУ ОШ ""Свети Василије Острошки и Тврдошки"" Требиње",18.33883285522461,42.70650100708008,Primary,BIH,07aebb5d-befb-3a3b-8076-411e0ff6705a,
"ЈУ ОШ ,,Свети Сава''",19.16802215576172,44.89030838012695,Primary,BIH,da6c75b3-55f0-3814-bb6f-2cd2bafb8a32,
"ЈУ ОШ ""Свети Сава",18.3735408782959,43.82893371582031,Primary,BIH,4db3241b-84e7-3676-bb37-e296d9192dbd,
"ЈУ ОШ ""Свети Сава"", Бања Лука",17.17992401123047,44.7786865234375,Primary,BIH,9199d8e2-cd41-36be-931c-aa45ed71c825,
"ЈУ ОШ ""Свети Сава"" Гацко",18.35663414001465,42.72291946411133,Primary,BIH,334ffc3d-4d75-3918-8cd1-61139c85200c,
"ЈУ ОШ ""Свети Сава"" Гацко По Автовац",18.353357315063477,42.719642639160156,Primary,BIH,ffb14b58-572d-3c01-b620-af743cca5839,
"ЈУ ОШ ""Свети Сава"" Гацко По Брљево",18.41965103149414,43.23192596435547,Primary,BIH,1e8f46fd-024b-3eff-8d55-494c89d0e145,
"ЈУ ОШ ""Свети Сава"" Гацко По Добреља",18.5353946685791,43.16759490966797,Primary,BIH,650b9ea6-9300-3faa-af05-e0588991d1b8,
"ЈУ ОШ ""Свети Сава"" Гацко По Дулићи",18.505138397216797,43.1744499206543,Primary,BIH,a242792c-7a9b-31ce-a753-fe7381fce3ea,
"ЈУ ОШ ""Свети Сава"" Гацко По Наданићи",18.46831703186035,43.21009826660156,Primary,BIH,b51c8d40-7652-3808-95f4-ad52765021b2,
"ЈУ ОШ ""Свети Сава"" Гацко По Фојница",18.3966064453125,43.24135208129883,Primary,BIH,db7642c4-6353-3542-bbc7-4d433392705c,
"ЈУ ОШ ""Свети Сава"", Горњи Смртићи",17.74168586730957,44.97218322753906,Primary,BIH,4c4aed23-483c-39f5-92f9-a71b8afff8cd,
"ЈУ ОШ ""Свети Сава"", Горњи Смртићи, ПО Доњи Смртићи",17.764055252075195,44.96588897705078,Primary,BIH,fae71ffb-25b3-38ee-970b-6ba6fa4d5755,
"ЈУ ОШ ""Свети Сава"", Горњи Смртићи, ПО Палачковци",17.73067283630371,44.94043731689453,Primary,BIH,47530d88-fd7a-332b-800e-e38271fd2ed1,
"ЈУ ОШ ""Свети Сава"", Горњи Смртићи, ПО Печенег Илова",17.738004684448242,44.996158599853516,Primary,BIH,f2f01fa9-0fda-3e32-88b8-e7e9bbb152df,
"ЈУ ОШ""Свети Сава"" Добој",18.085458755493164,44.72872543334961,Primary,BIH,159fb0e9-2603-39ae-9ce7-91761bb41083,
"ЈУ ОШ ""Свети Сава"" Дубраве",17.338485717773438,45.10249328613281,Primary,BIH,08662481-b2af-3722-b692-2bef3a42f49e,
"ЈУ ОШ ""Свети Сава"" Дубраве",17.281246185302734,45.12348175048828,Primary,BIH,cc9200c3-5d35-35eb-87cb-53a77f68b3d8,
"ЈУ ОШ ""Свети Сава"" Дубраве",17.3080997467041,45.05202865600586,Primary,BIH,210d65f8-d740-371a-8fb4-f0c402790f38,
"ЈУ ОШ ""Свети Сава"" Зворник",19.035985946655273,44.374900817871094,Primary,BIH,aec4d293-d76b-3478-ac2a-0b3b02ee6329,
"ЈУ ОШ ""Свети Сава"" Зворник",19.102773666381836,44.38205337524414,Primary,BIH,41b55da1-e67b-3de0-ab43-144959032710,
"ЈУ ОШ ""Свети Сава"" Зворник - Кула Град",19.088909149169922,44.372535705566406,Primary,BIH,bd1e53cf-504f-359f-8b86-21dc616fe7ab,
"ЈУ ОШ ""Свети Сава"" Зворник - ПО Дивич",19.114736557006836,44.36591339111328,Primary,BIH,48a44bd6-0a2c-3785-8917-629ce10165c8,
"ЈУ ОШ ""Свети Сава"" Зворник - ПО Липље",19.06949234008789,44.35944747924805,Primary,BIH,182c8401-7541-3df4-b656-98d7ad7d20ae,
"ЈУ ОШ ""Свети Сава"" Котор Варош",17.430843353271484,44.58771896362305,Primary,BIH,90a904ea-705f-3a5b-b6a9-2ebf36f9862f,
"ЈУ ОШ ""Свети Сава"" Котор Варош",17.35713005065918,44.656490325927734,Primary,BIH,b81fcadc-2ab9-3c53-aaef-f0adaf7daabc,
ЈУ ОШ „Свети Сава“ Котор Варош,17.286605834960938,44.875797271728516,Primary,BIH,03191c25-487d-39ae-bb9d-320e728bfe3f,
"ЈУ ОШ ""Свети Сава"" Љубиње",18.35663414001465,42.716365814208984,Primary,BIH,441c3d8a-7b91-3c2c-81fc-1334b87b0b4a,
"ЈУ ОШ ""Свети Сава"" Љубиње",18.35663414001465,42.716365814208984,Primary,BIH,9a976f28-3cdf-3dc0-8d19-ab7b1940b155,
"ЈУ ОШ ,,Свети Сава'' ПО Вруља Црњелово",19.138324737548828,44.87765884399414,Primary,BIH,28040add-d7a6-365a-801c-b41f39070fb5,
"ЈУ ОШ ""Свети Сава"" - подручна школа Павловац, Бања Лука",17.20465850830078,44.78887176513672,Primary,BIH,119c101f-c1d7-394c-ae84-355b0cc625d6,
"ЈУ ОШ ,,Свети Сава'' ПО Ђукићи",17.133607864379883,44.19219970703125,Primary,BIH,1f5d1ef4-1c40-3080-bce4-caac2610239e,
"ЈУ ОШ ,,Свети Сава'' ПО Ђукићи",19.14175796508789,44.878753662109375,Primary,BIH,97f41dc1-cf50-3ddb-87a7-5319962d6d49,
"ЈУ ОШ ""Свети Сава"" ПШ Липац, Добој",18.085458755493164,44.72872543334961,Primary,BIH,5cdae65a-fc6b-3495-bbf1-495e819dd139,
"ЈУ ОШ ""Свети Сава"" ПШ Поточани, Добој",18.085458755493164,44.72872543334961,Primary,BIH,c9faa06d-d7a1-329d-8d77-926aa74b66e7,
"ЈУ ОШ ""Свети Сава"" ПШ Придјел, Добој",18.085458755493164,44.72872543334961,Primary,BIH,8f9d2860-be0a-322d-a1ca-631fb1c4ad9b,
"ЈУ ОШ ""Свети Сава"" ПШ Шеварлије, Добој",18.085458755493164,44.72872543334961,Primary,BIH,a7d00b7c-27a5-3e25-8f61-69d6ac54f7a5,
"ЈУ ОШ ""СВЕТИ САВА"" ТРНОВО",18.446664810180664,43.665992736816406,Primary,BIH,9e729df2-6a6a-353d-8a61-09e2d8353fc5,
"ЈУ ОШ ""Србија"" Пале",18.572900772094727,43.81081771850586,Primary,BIH,38610604-d8f2-3d0e-8b4c-1f567ef629df,
ЈУ ОШ ''СТАНКО РАКИТА'',17.1964168548584,44.77491760253906,Primary,BIH,569de222-3117-3675-81f7-50c3064ea155,
ЈУ ОШ ''СТАНКО РАКИТА'' ПО ДЕБЕЉАЦИ,17.1972713470459,44.78022003173828,Primary,BIH,a15827b0-586c-34da-bd37-00729f94f3b3,
"ЈУ ОШ ""СТЕВАН НЕМАЊА"" ДРАГАЉЕВАЦ ГОРЊИ ПО БУКОВИЦА ГОРЊА",18.97835922241211,44.770633697509766,Primary,BIH,883e0505-f1fd-3f2c-a52d-fe9adb762776,
"ЈУ ОШ ""СТЕВАН НЕМАЊА"" ДРАГАЉЕВАЦ ГОРЊИ ПО БУКОВИЦА ДОЊА",19.011432647705078,44.817928314208984,Primary,BIH,a32c020a-f096-3d66-942a-e5875359efba,
"ЈУ ОШ ""СТЕВАН НЕМАЊА"" ДРАГАЉЕВАЦ ГОРЊИ ПО ВРШАНИ",19.021757125854492,44.83119583129883,Primary,BIH,f9fabfe8-5686-3f05-9d72-a7ba7ec36967,
"ЈУ ОШ ""СТЕВАН НЕМАЊА"" ДРАГАЉЕВАЦ ГОРЊИ ПО ДРАГАЉЕВАЦ ДОЊИ",19.066944122314453,44.81675720214844,Primary,BIH,b1316607-40d3-3fd0-a1d0-cd58cf9203e8,
"ЈУ ОШ ""СТЕВАН НЕМАЊА"" ДРАГАЉЕВАЦ ГОРЊИ ПО ДРАГАЉЕВАЦ СРЕДЊИ",19.05655860900879,44.795658111572266,Primary,BIH,1535c08a-e3e3-35fa-bfb0-6a9d5561569d,
"ЈУ ОШ ""СТЕВАН НЕМАЊА"" ДРАГАЉЕВАЦ ГОРЊИ ПО МАГНОЈЕВИЋ ГОРЊИ",18.997509002685547,44.77015686035156,Primary,BIH,14204def-fc7a-38c7-b0c2-3deace33147e,
"ЈУ ОШ ""СТЕВАН НЕМАЊА"" ДРАГАЉЕВАЦ ГОРЊИ ПО ПИПЕРЦИ",18.94672203063965,44.776939392089844,Primary,BIH,4f2b6a90-e7e9-355d-a9c0-339f4a7fa11e,
"ЈУ ОШ ""СТЕВАН НЕМАЊА"" ДРАГАЉЕВАЦ ГОРЊИ ПО СРЕДЊИ МАГНОЈЕВИЋ",19.01433563232422,44.79623031616211,Primary,BIH,2bed3c15-baa5-3aa7-ab29-55b5061a3a2a,
"ЈУ ОШ ""СТЕВАН НЕМАЊА"" ДРАГАЉЕВАЦ ГОРЊИ ПО ЧАЂАВИЦА ГОРЊА",19.025630950927734,44.72439193725586,Primary,BIH,b8e75f0c-9040-33c1-829a-750277c805da,
"ЈУ ОШ ""СТЕВАН НЕМАЊА"" ДРАГАЉЕВАЦ ГОРЊИ ПО ЧАЂАВИЦА СРЕДЊА",19.025630950927734,44.72439193725586,Primary,BIH,1483e746-983a-3ff1-acac-640a026a50c5,
"ЈУ ОШ ""СТЕВАН НЕМАЊА"" ДРАГАЉЕВАЦ ГОРЊИ ПО ЧАЂАВИЦА СРЕДЊА",18.97315216064453,44.806358337402344,Primary,BIH,351bc280-f5a2-359d-b1d5-d180ba8d33cf,
"ЈУ ОШ ""ТОДОР ДОКИЋ"" КАЛЕНДЕРОВЦИ",17.817344665527344,44.88041687011719,Primary,BIH,25300983-633a-3d76-9865-eee4d20bde4b,
"ЈУ ОШ ""ТОДОР ДОКИЋ"" КАЛЕНДЕРОВЦИ",17.86716079711914,44.91572952270508,Primary,BIH,dd129625-a3d1-3b96-a3b5-bc58ef213c4b,
"ЈУ ОШ ""ТОДОР ДОКИЋ"" КАЛЕНДЕРОВЦИ",17.806489944458008,44.94281768798828,Primary,BIH,081e474b-a174-3118-9bb4-f5c9c22376de,
"ЈУ ОШ ""Филип Вишњи"" Доња Трнова",19.18047332763672,44.73646926879883,Primary,BIH,c53441ba-619b-3859-8862-2391c8e8dc71,
ЈУ Пољопривредна и медицинска школа Бијељина,19.220399856567383,44.760101318359375,Other,BIH,f6557acf-6f13-3341-9903-a2e20f846594,
ЈУ ПОЉОПРИВРЕДНА ШКОЛА БАЊА ЛУКА,17.199499130249023,44.7760009765625,Other,BIH,2b1307a3-58c1-3413-97b6-3b7b5bb93265,
ЈУ ПОЉОПРИВРЕДНО-ПРЕХРАМБЕНА ШКОЛА ПРИЈДОР,16.711679458618164,44.97735595703125,Other,BIH,e1353864-f574-3ba9-b352-e33f2229c4a2,
"ЈУ ""Прва основна школа"" Сребреница",19.28724479675293,44.11883544921875,Primary,BIH,56d15c8c-cb31-362d-8107-0db4dbac8a5e,
"ЈУ ""Прва основна школа"" Сребреница, ПО Жутица",19.530590057373047,44.054195404052734,Primary,BIH,84c3f1ae-b829-3cd5-bb20-de40ed135850,
"ЈУ ""Прва основна школа"" Сребреница, ПО Осат",19.44073486328125,44.036407470703125,Primary,BIH,a73254ac-1b81-30cc-a2d0-1fcb3114d309,
"ЈУ ""Прва основна школа"" Сребреница, ПО Осмаче",19.401147842407227,44.044132232666016,Primary,BIH,45aeadd0-b248-3162-9128-4cb3ef9980c5,
